machine_id,date,efficiency_pct,defect_rate_pct,downtime_pct,failure_flag,efficiency_pct_lag3_mean,efficiency_pct_lag3_trend,defect_rate_pct_lag3_mean,defect_rate_pct_lag3_trend,downtime_pct_lag3_mean,downtime_pct_lag3_trend,failure_probability,risk_band
M1,2026-06-17,94.63,2.29,3.75,False,95.52,1.4000000000000057,1.6866666666666659,-0.03666666666666596,3.5199999999999996,-1.0899999999999994,0.0,LOW
M1,2026-06-18,94.81,1.75,5.56,False,94.84333333333335,-0.21333333333335247,1.886666666666666,0.403333333333334,3.496666666666666,0.25333333333333385,0.03,LOW
M1,2026-06-19,94.12,2.3,4.38,False,95.45333333333333,-0.6433333333333309,1.8966666666666658,-0.14666666666666583,3.9133333333333336,1.646666666666666,0.0,LOW
M1,2026-06-20,95.51,2.22,3.4,False,94.52,-0.3999999999999915,2.113333333333333,0.18666666666666698,4.5633333333333335,-0.18333333333333357,0.0,LOW
M1,2026-06-21,97.96,2.33,5.62,False,94.81333333333335,0.6966666666666583,2.0899999999999994,0.13000000000000078,4.446666666666666,-1.0466666666666664,0.0,LOW
M1,2026-06-22,93.72,1.95,4.31,False,95.86333333333334,2.09666666666665,2.2833333333333328,0.0466666666666673,4.466666666666667,1.1533333333333333,0.0,LOW
M1,2026-06-23,92.75,2.58,4.44,False,95.73,-2.010000000000005,2.166666666666666,-0.21666666666666612,4.4433333333333325,-0.13333333333333286,0.0,LOW
M1,2026-06-24,96.12,2.08,4.79,False,94.81,-2.0600000000000023,2.2866666666666657,0.29333333333333433,4.79,-0.34999999999999964,0.0,LOW
M1,2026-06-25,92.92,1.6,2.36,False,94.19666666666667,1.923333333333332,2.2033333333333327,-0.12333333333333263,4.513333333333333,0.2766666666666673,0.0,LOW
M1,2026-06-26,95.95,2.74,4.31,False,93.93,-1.0100000000000051,2.086666666666666,-0.4866666666666659,3.8633333333333337,-1.5033333333333339,0.0,LOW
M1,2026-06-27,92.01,1.95,3.26,False,94.99666666666667,0.9533333333333331,2.1399999999999992,0.600000000000001,3.82,0.48999999999999977,0.0,LOW
M1,2026-06-28,94.86,1.89,4.79,False,93.62666666666667,-1.61666666666666,2.0966666666666662,-0.14666666666666628,3.31,-0.050000000000000266,0.0,LOW
M1,2026-06-29,92.35,2.41,3.33,False,94.27333333333333,0.5866666666666731,2.193333333333333,-0.303333333333333,4.12,0.6699999999999999,0.0,LOW
M2,2026-01-03,93.57,1.86,3.75,False,94.185,0.03499999999999659,1.875,0.44499999999999984,3.1950000000000003,0.2749999999999999,0.0,LOW
M2,2026-01-04,92.93,2.37,3.12,False,93.98,-0.4100000000000108,1.8699999999999999,-0.009999999999999787,3.3800000000000003,0.36999999999999966,0.0,LOW
M2,2026-01-05,92.93,1.59,4.51,False,93.57333333333334,-0.6433333333333309,2.183333333333333,0.18666666666666698,3.4466666666666668,-0.32666666666666666,0.0,LOW
M2,2026-01-06,95.57,2.08,3.54,False,93.14333333333333,-0.21333333333332405,1.9399999999999997,-0.34999999999999964,3.793333333333333,0.7166666666666668,0.005,LOW
M2,2026-01-07,93.25,1.86,5.56,False,93.81,1.759999999999991,2.013333333333333,0.06666666666666687,3.7233333333333327,-0.18333333333333268,0.0,LOW
M2,2026-01-08,93.64,1.85,4.79,False,93.91666666666667,-0.6666666666666714,1.843333333333333,0.01666666666666705,4.536666666666666,1.0233333333333334,0.0,LOW
M2,2026-01-09,93.89,2.46,5.28,False,94.15333333333332,-0.5133333333333212,1.9299999999999997,-0.07999999999999963,4.63,0.16000000000000014,0.0,LOW
M2,2026-01-10,96.24,2.58,4.58,False,93.59333333333332,0.29666666666668107,2.056666666666666,0.40333333333333377,5.21,0.07000000000000028,0.0,LOW
M2,2026-01-11,91.74,2.6,4.24,False,94.58999999999999,1.6500000000000057,2.2966666666666664,0.28333333333333366,4.883333333333334,-0.3033333333333337,0.0,LOW
M2,2026-01-12,92.61,2.01,3.06,False,93.95666666666666,-2.2166666666666686,2.5466666666666664,0.05333333333333368,4.7,-0.45999999999999996,0.0,LOW
M2,2026-01-13,94.09,2.12,3.82,False,93.52999999999999,-0.9199999999999875,2.3966666666666665,-0.3866666666666667,3.9600000000000004,-0.9000000000000004,0.0,LOW
M2,2026-01-14,94.67,1.7,4.38,False,92.81333333333333,1.2766666666666708,2.2433333333333327,-0.12333333333333263,3.706666666666667,0.11333333333333284,0.0,LOW
M2,2026-01-15,92.03,1.19,4.58,False,93.79,0.8799999999999955,1.9433333333333331,-0.24333333333333318,3.7533333333333334,0.6266666666666665,0.04,LOW
M2,2026-01-16,91.97,2.66,3.47,False,93.59666666666665,-1.5666666666666487,1.6699999999999997,-0.47999999999999976,4.26,0.3200000000000003,0.0,LOW
M2,2026-01-17,93.94,1.76,4.44,False,92.89,-0.9200000000000017,1.8499999999999996,0.8100000000000005,4.1433333333333335,-0.6733333333333333,0.004,LOW
M2,2026-01-18,94.4,1.46,3.96,False,92.64666666666666,1.2933333333333366,1.8699999999999994,-0.10999999999999943,4.163333333333333,0.2766666666666673,0.0,LOW
M2,2026-01-19,98.71,2.21,4.1,False,93.43666666666667,0.9633333333333383,1.9599999999999997,-0.4999999999999998,3.956666666666667,0.0033333333333329662,0.0,LOW
M2,2026-01-20,93.44,1.99,4.38,False,95.68333333333334,3.0266666666666566,1.8099999999999996,0.40000000000000036,4.166666666666667,-0.06666666666666732,0.0,LOW
M2,2026-01-21,96.66,2.39,4.03,False,95.51666666666667,-2.076666666666668,1.8866666666666665,0.1033333333333335,4.1466666666666665,0.2333333333333334,0.0,LOW
M2,2026-01-22,94.92,2.71,4.38,False,96.27,0.39000000000000057,2.1966666666666663,0.1933333333333338,4.170000000000001,-0.14000000000000057,0.0,LOW
M2,2026-01-23,94.92,2.44,5.0,False,95.00666666666666,-0.0866666666666589,2.363333333333333,0.3466666666666671,4.263333333333333,0.11666666666666714,0.0,LOW
M2,2026-01-24,91.37,2.61,5.14,False,95.5,-0.5799999999999983,2.513333333333333,-0.07333333333333325,4.47,0.5300000000000002,0.0,LOW
M2,2026-01-25,94.31,2.04,3.19,False,93.73666666666666,-2.36666666666666,2.5866666666666664,0.023333333333333428,4.84,0.2999999999999998,0.0,LOW
M2,2026-01-26,92.16,2.65,4.79,False,93.53333333333335,0.7766666666666566,2.363333333333333,-0.3233333333333328,4.443333333333333,-1.2533333333333334,0.0,LOW
M2,2026-01-27,94.6,1.63,4.03,False,92.61333333333333,-0.45333333333333314,2.433333333333333,0.21666666666666679,4.373333333333333,0.41666666666666696,0.0,LOW
M2,2026-01-28,93.06,2.0,5.0,False,93.69,0.9099999999999966,2.106666666666666,-0.47666666666666613,4.003333333333333,0.026666666666667282,0.0,LOW
M2,2026-01-29,94.15,2.66,5.0,False,93.27333333333333,-0.21333333333332405,2.0933333333333333,-0.09333333333333327,4.6066666666666665,0.39333333333333353,0.0,LOW
M2,2026-01-30,93.7,1.85,3.19,False,93.93666666666667,0.21333333333333826,2.0966666666666662,0.5633333333333339,4.676666666666667,0.32333333333333325,0.0,LOW
M2,2026-01-31,93.94,1.76,4.31,False,93.63666666666666,0.06333333333334679,2.17,-0.31999999999999984,4.3966666666666665,-1.2066666666666666,0.0,LOW
M2,2026-02-01,97.7,1.97,3.26,False,93.92999999999999,0.010000000000005116,2.09,-0.32999999999999985,4.166666666666666,0.14333333333333353,0.0,LOW
M2,2026-02-02,92.48,2.78,5.21,False,95.11333333333334,2.586666666666659,1.8599999999999997,0.11000000000000032,3.586666666666666,-0.3266666666666662,0.0,LOW
M2,2026-02-03,97.49,2.57,4.86,False,94.70666666666666,-2.2266666666666595,2.1699999999999995,0.6100000000000003,4.26,0.9500000000000002,0.0,LOW
M2,2026-02-04,93.12,1.79,4.58,False,95.89,1.5999999999999943,2.4399999999999995,0.13000000000000034,4.4433333333333325,0.41666666666666785,0.0,LOW
M2,2026-02-05,92.93,1.52,4.24,False,94.36333333333334,-1.2433333333333394,2.3799999999999994,-0.5899999999999994,4.883333333333333,-0.3033333333333328,0.0,LOW
M2,2026-02-06,93.7,2.19,3.54,False,94.51333333333334,-1.5833333333333286,1.9599999999999997,-0.4399999999999997,4.56,-0.3199999999999994,0.0,LOW
M2,2026-02-07,97.43,2.26,3.82,False,93.25,0.45000000000000284,1.833333333333333,0.3566666666666669,4.12,-0.5800000000000001,0.0,LOW
M2,2026-02-08,95.13,2.22,3.75,False,94.68666666666667,2.7433333333333394,1.9899999999999995,0.27000000000000024,3.8666666666666667,-0.046666666666666856,0.0,LOW
M2,2026-02-09,93.57,2.27,4.93,False,95.42,-0.29000000000000625,2.223333333333333,-0.0033333333333329662,3.703333333333333,0.046666666666666856,0.0,LOW
M2,2026-02-10,95.63,1.81,3.54,False,95.37666666666667,-1.806666666666672,2.2499999999999996,0.020000000000000462,4.166666666666667,0.7633333333333328,0.0,LOW
M2,2026-02-11,92.8,2.35,2.43,False,94.77666666666666,0.8533333333333388,2.0999999999999996,-0.2899999999999996,4.073333333333333,-0.5333333333333332,0.0,LOW
M2,2026-02-12,91.52,2.6,2.64,False,94.0,-1.2000000000000028,2.143333333333333,0.206666666666667,3.633333333333333,-1.2033333333333327,0.0,LOW
M2,2026-02-13,91.77,1.96,4.79,False,93.31666666666666,-1.7966666666666669,2.2533333333333334,0.3466666666666667,2.8699999999999997,-0.22999999999999954,0.0,LOW
M2,2026-02-14,93.57,1.37,3.06,False,92.02999999999999,-0.2599999999999909,2.303333333333333,-0.3433333333333328,3.2866666666666666,1.5033333333333334,0.005,LOW
M2,2026-02-15,93.94,2.25,3.06,False,92.28666666666665,1.2833333333333456,1.9766666666666666,-0.6066666666666665,3.4966666666666666,-0.43666666666666654,0.02,LOW
M2,2026-02-16,93.64,1.92,4.03,False,93.09333333333332,0.8466666666666782,1.8599999999999997,0.39000000000000035,3.6366666666666667,-0.5766666666666667,0.0,LOW
M2,2026-02-17,93.96,2.19,4.1,False,93.71666666666665,-0.07666666666665378,1.8466666666666665,0.07333333333333347,3.383333333333333,0.6466666666666674,0.0,LOW
M2,2026-02-18,95.5,2.22,2.99,False,93.84666666666668,0.11333333333331552,2.1199999999999997,0.07000000000000028,3.729999999999999,0.37000000000000055,0.0,LOW
M2,2026-02-19,94.92,2.51,3.06,False,94.36666666666667,1.1333333333333258,2.11,0.11000000000000032,3.706666666666667,-0.7166666666666668,0.0,LOW
M2,2026-02-20,96.21,2.2,3.68,False,94.79333333333334,0.12666666666666515,2.306666666666666,0.2033333333333336,3.383333333333333,-0.3233333333333328,0.0,LOW
M2,2026-02-21,94.67,1.94,3.61,False,95.54333333333334,0.6666666666666572,2.3099999999999996,-0.10999999999999943,3.2433333333333336,0.43666666666666654,0.0,LOW
M2,2026-02-22,94.03,1.56,3.26,False,95.26666666666667,-0.596666666666664,2.2166666666666663,-0.2766666666666664,3.4499999999999997,0.16000000000000014,0.0,LOW
M2,2026-02-23,93.44,2.34,3.96,False,94.96999999999998,-0.9399999999999835,1.8999999999999997,-0.33999999999999964,3.516666666666666,-0.2566666666666664,0.0,LOW
M2,2026-02-24,92.16,2.09,5.62,False,94.04666666666667,-0.6066666666666691,1.9466666666666663,0.39333333333333353,3.6099999999999994,0.35000000000000053,0.0,LOW
M2,2026-02-25,92.22,2.16,3.4,False,93.21,-1.0499999999999972,1.9966666666666661,0.09333333333333371,4.28,1.3399999999999999,0.004,LOW
M2,2026-02-26,91.2,1.97,3.61,False,92.60666666666667,-0.38666666666667027,2.196666666666666,-0.03666666666666574,4.326666666666667,-0.9266666666666672,0.005,LOW
M2,2026-02-27,91.84,2.1,3.61,False,91.86,-0.6599999999999966,2.073333333333333,-0.10333333333333283,4.21,-0.6000000000000001,0.005,LOW
M2,2026-02-28,94.86,1.74,4.38,False,91.75333333333333,0.08666666666667311,2.076666666666666,0.023333333333333872,3.5399999999999996,0.07000000000000028,0.0,LOW
M2,2026-03-01,92.65,2.38,5.0,False,92.63333333333333,2.2266666666666737,1.9366666666666663,-0.19666666666666632,3.8666666666666667,0.5133333333333332,0.0,LOW
M2,2026-03-02,94.47,2.31,3.61,False,93.11666666666667,-0.46666666666666856,2.073333333333333,0.3066666666666671,4.33,0.6699999999999999,0.0,LOW
M2,2026-03-03,91.52,1.69,3.06,False,93.99333333333334,0.47666666666665947,2.143333333333333,0.16666666666666696,4.33,-0.7200000000000002,0.0,LOW
M2,2026-03-04,96.27,1.67,3.82,False,92.88,-1.3599999999999994,2.1266666666666665,-0.43666666666666654,3.89,-0.8300000000000001,0.0,LOW
M2,2026-03-05,93.7,1.51,2.99,False,94.08666666666666,2.183333333333337,1.8899999999999997,-0.21999999999999975,3.4966666666666666,0.32333333333333325,0.015,LOW
M2,2026-03-06,94.86,2.03,4.31,False,93.83,-0.12999999999999545,1.623333333333333,-0.11333333333333306,3.2900000000000005,-0.30000000000000027,0.0,LOW
M2,2026-03-07,93.94,1.56,3.68,False,94.94333333333334,-0.08333333333334281,1.7366666666666664,0.29333333333333345,3.7066666666666666,0.603333333333333,0.0,LOW
M2,2026-03-08,92.75,1.49,4.72,False,94.16666666666667,-0.22666666666667368,1.6999999999999995,-0.13999999999999946,3.6599999999999997,0.020000000000000462,0.0,LOW
M2,2026-03-09,95.12,1.55,3.06,False,93.85000000000001,-1.1000000000000085,1.6933333333333331,-0.20333333333333314,4.236666666666666,0.4833333333333334,0.0,LOW
M2,2026-03-10,97.11,2.32,3.89,False,93.93666666666667,1.1833333333333371,1.533333333333333,0.01666666666666705,3.8200000000000003,-0.7600000000000002,0.0,LOW
M2,2026-03-11,91.52,2.11,2.78,False,94.99333333333334,2.11666666666666,1.7866666666666662,0.5333333333333337,3.8900000000000006,-4.440892098500626e-16,0.0,LOW
M2,2026-03-12,96.72,2.13,3.96,False,94.58333333333333,-3.0633333333333326,1.993333333333333,0.11666666666666692,3.2433333333333336,-0.4633333333333338,0.0,LOW
M2,2026-03-13,89.33,2.01,5.76,False,95.11666666666667,1.6033333333333246,2.186666666666666,-0.0566666666666662,3.543333333333333,0.41666666666666696,0.0,LOW
M2,2026-03-14,93.57,2.06,3.12,False,92.52333333333333,-3.193333333333328,2.0833333333333326,-0.0733333333333328,4.166666666666667,1.5933333333333328,0.004,LOW
M2,2026-03-15,93.48,1.57,4.51,False,93.20666666666666,0.36333333333332973,2.066666666666666,-0.0066666666666659324,4.28,-1.1600000000000001,0.0,LOW
M2,2026-03-16,94.86,2.44,2.71,False,92.12666666666667,1.3533333333333388,1.8799999999999997,-0.3099999999999996,4.463333333333333,0.046666666666666856,0.0,LOW
M2,2026-03-17,93.12,2.21,3.68,False,93.97000000000001,0.8899999999999864,2.023333333333333,0.41666666666666696,3.4466666666666668,-0.7366666666666668,0.0,LOW
M2,2026-03-18,93.96,2.6,4.93,False,93.82000000000001,-0.7000000000000028,2.073333333333333,0.13666666666666716,3.633333333333333,0.0466666666666673,0.0,LOW
M2,2026-03-19,92.61,1.87,3.82,False,93.98,-0.020000000000010232,2.416666666666666,0.18333333333333401,3.773333333333333,1.1566666666666667,0.0,LOW
M2,2026-03-20,94.92,2.78,1.6,False,93.23,-0.6200000000000045,2.226666666666666,-0.356666666666666,4.1433333333333335,-0.3233333333333337,0.0,LOW
M2,2026-03-21,96.69,2.75,2.57,False,93.83,1.0900000000000034,2.416666666666666,0.36333333333333373,3.4499999999999993,-1.8499999999999992,0.0,LOW
M2,2026-03-22,93.02,1.97,3.33,False,94.74000000000001,1.9499999999999886,2.4666666666666663,0.28333333333333366,2.6633333333333327,-0.09333333333333282,0.0,LOW
M2,2026-03-23,94.34,2.18,5.76,False,94.87666666666667,-1.8566666666666691,2.499999999999999,-0.5299999999999991,2.4999999999999996,0.8300000000000005,0.0,LOW
M2,2026-03-24,90.04,2.5,3.26,False,94.68333333333334,-0.3433333333333337,2.2999999999999994,-0.11999999999999922,3.8866666666666663,1.8733333333333335,0.0,LOW
M2,2026-03-25,90.42,1.63,2.57,False,92.46666666666665,-2.426666666666648,2.2166666666666663,0.28333333333333366,4.116666666666666,-0.8566666666666665,0.004,LOW
M2,2026-03-26,92.22,2.02,3.54,False,91.60000000000001,-1.1800000000000068,2.103333333333333,-0.47333333333333316,3.863333333333333,-1.293333333333333,0.0,LOW
M2,2026-03-27,94.28,1.98,4.44,False,90.89333333333333,1.326666666666668,2.0499999999999994,-0.02999999999999936,3.1233333333333326,0.4166666666666674,0.0,LOW
M2,2026-03-28,95.41,1.25,3.54,False,92.30666666666667,1.9733333333333292,1.876666666666666,0.10333333333333394,3.516666666666666,0.9233333333333342,0.0,LOW
M2,2026-03-29,92.19,2.59,4.24,False,93.96999999999998,1.440000000000012,1.7499999999999993,-0.49999999999999933,3.84,-0.2999999999999998,0.0,LOW
M2,2026-03-30,92.1,1.95,4.03,False,93.96,-1.769999999999996,1.9399999999999995,0.6500000000000004,4.073333333333333,0.16666666666666696,0.0,LOW
M2,2026-03-31,98.14,1.7,4.65,False,93.23333333333333,-1.13333333333334,1.9299999999999995,0.020000000000000462,3.936666666666666,0.09333333333333416,0.004,LOW
M2,2026-04-01,87.72,2.56,6.04,False,94.14333333333333,3.9966666666666697,2.0799999999999996,-0.37999999999999967,4.306666666666667,0.3433333333333337,0.0,LOW
M2,2026-04-02,87.98,2.63,4.93,False,92.65333333333335,-4.933333333333351,2.0699999999999994,0.49000000000000066,4.906666666666666,1.1333333333333337,0.004,LOW
M2,2026-04-03,81.75,2.67,7.15,False,91.27999999999999,-3.299999999999983,2.296666666666666,0.3333333333333339,5.206666666666666,-0.2766666666666664,0.004,LOW
M2,2026-04-04,84.57,4.02,7.85,False,85.81666666666666,-4.066666666666663,2.619999999999999,0.05000000000000071,6.039999999999999,1.1100000000000012,0.004,LOW
M2,2026-04-05,78.6,4.56,10.76,False,84.76666666666667,-0.19666666666667254,3.1066666666666656,0.913333333333334,6.6433333333333335,1.206666666666666,0.015,LOW
M2,2026-04-06,81.17,4.83,11.18,False,81.63999999999999,-3.039999999999992,3.7499999999999987,0.8100000000000009,8.586666666666666,2.173333333333334,0.084,LOW
M2,2026-04-07,70.69,6.18,12.01,False,81.44666666666666,-0.2766666666666566,4.469999999999999,0.3600000000000012,9.929999999999998,1.2500000000000018,0.07,LOW
M2,2026-04-08,76.35,6.23,15.0,True,76.82,-6.1299999999999955,5.189999999999999,0.9900000000000011,11.316666666666665,0.6933333333333351,0.735,HIGH
M2,2026-04-09,73.2,7.11,16.18,True,76.07000000000001,0.2799999999999869,5.746666666666666,0.4833333333333343,12.729999999999999,2.2700000000000014,0.78,HIGH
M2,2026-04-10,69.54,6.93,17.99,True,73.41333333333334,-0.21333333333333826,6.506666666666665,0.6033333333333353,14.396666666666667,1.7833333333333332,0.705,HIGH
M2,2026-04-11,94.03,1.76,3.89,False,73.03,-3.489999999999995,6.756666666666665,0.17333333333333467,16.39,1.5999999999999979,0.17,LOW
M2,2026-04-12,94.03,2.15,3.89,False,78.92333333333333,15.10666666666667,5.266666666666666,-3.506666666666666,12.686666666666666,-8.796666666666665,0.045,LOW
M2,2026-04-13,96.47,2.53,4.44,False,85.86666666666667,8.163333333333327,3.613333333333333,-1.463333333333333,8.59,-4.699999999999999,0.0,LOW
M2,2026-04-14,93.32,2.48,3.82,False,94.84333333333332,1.6266666666666794,2.146666666666666,0.38333333333333375,4.073333333333333,0.36666666666666714,0.0,LOW
M2,2026-04-15,93.38,2.27,3.82,False,94.60666666666667,-1.286666666666676,2.3866666666666663,0.09333333333333371,4.05,-0.22999999999999998,0.0,LOW
M2,2026-04-16,98.59,2.67,4.38,False,94.38999999999999,-1.009999999999991,2.426666666666666,-0.15666666666666584,4.026666666666667,-0.20666666666666744,0.0,LOW
M2,2026-04-17,91.84,1.75,4.03,False,95.09666666666665,3.4933333333333536,2.4733333333333327,0.1966666666666672,4.006666666666667,0.3733333333333331,0.0,LOW
M2,2026-04-18,94.21,2.24,3.33,False,94.60333333333334,-2.7633333333333354,2.229999999999999,-0.4799999999999991,4.076666666666667,-0.046666666666666856,0.0,LOW
M2,2026-04-19,96.05,1.72,4.03,False,94.88,-0.6700000000000017,2.2199999999999993,0.020000000000000906,3.9133333333333327,-0.5833333333333326,0.0,LOW
M2,2026-04-20,95.31,3.03,5.42,False,94.03333333333335,2.0166666666666515,1.9033333333333327,-0.18333333333333268,3.796666666666667,0.2333333333333334,0.0,LOW
M2,2026-04-21,95.5,1.95,4.65,False,95.19,0.12000000000000455,2.3299999999999996,0.7000000000000002,4.260000000000001,1.1599999999999993,0.0,LOW
M2,2026-04-22,94.22,1.98,3.75,False,95.62,-0.12000000000000455,2.233333333333333,-0.283333333333333,4.7,-0.04999999999999982,0.0,LOW
M2,2026-04-23,91.77,1.96,3.19,False,95.00999999999999,-0.789999999999992,2.3199999999999994,-0.3399999999999994,4.6066666666666665,-0.8566666666666665,0.0,LOW
M2,2026-04-24,92.67,2.08,3.68,False,93.83,-2.0600000000000023,1.9633333333333327,-0.003333333333332744,3.8633333333333337,-0.6733333333333338,0.0,LOW
M2,2026-04-25,95.87,2.3,3.26,False,92.88666666666666,-0.21666666666665435,2.006666666666666,0.07333333333333414,3.5400000000000005,0.13999999999999968,0.0,LOW
M2,2026-04-26,92.47,2.28,3.68,False,93.43666666666667,2.433333333333337,2.113333333333333,0.18666666666666698,3.3766666666666665,-0.1166666666666667,0.0,LOW
M2,2026-04-27,93.83,1.99,2.78,False,93.67,-1.2000000000000028,2.2199999999999993,0.0600000000000005,3.5400000000000005,0.13999999999999968,0.0,LOW
M2,2026-04-28,93.32,1.93,4.24,False,94.05666666666667,-0.22666666666667368,2.189999999999999,-0.19999999999999907,3.2399999999999998,-0.45999999999999996,0.0,LOW
M2,2026-04-29,93.06,2.14,4.1,False,93.20666666666666,0.11333333333332973,2.066666666666666,-0.13666666666666605,3.5666666666666664,0.6733333333333338,0.0,LOW
M2,2026-04-30,92.29,2.16,3.82,False,93.40333333333332,-0.3433333333333195,2.0199999999999996,0.12000000000000055,3.706666666666667,0.39333333333333265,0.0,LOW
M2,2026-05-01,96.14,2.41,3.33,False,92.89,-0.5999999999999943,2.076666666666666,0.08333333333333393,4.053333333333333,-0.23333333333333295,0.0,LOW
M2,2026-05-02,92.47,1.29,3.4,False,93.83,2.3100000000000023,2.2366666666666664,0.17333333333333378,3.75,-0.41999999999999993,0.0,LOW
M2,2026-05-03,92.56,1.88,4.1,False,93.63333333333334,-1.163333333333341,1.9533333333333325,-0.6633333333333324,3.516666666666667,-0.11666666666666714,0.0,LOW
M2,2026-05-04,93.19,1.45,4.17,False,93.72333333333334,-1.163333333333341,1.8599999999999994,0.020000000000000462,3.6099999999999994,0.4900000000000002,0.0,LOW
M2,2026-05-05,97.69,2.24,3.19,False,92.74000000000001,0.44999999999998863,1.5399999999999994,-0.08999999999999941,3.8899999999999992,0.2800000000000007,0.0,LOW
M2,2026-05-06,92.1,2.02,3.96,False,94.48,3.2099999999999937,1.8566666666666662,0.38333333333333397,3.8200000000000003,-0.6300000000000003,0.0,LOW
M2,2026-05-07,95.57,2.42,4.58,False,94.32666666666665,-2.2266666666666595,1.903333333333333,0.11666666666666692,3.7733333333333334,0.18666666666666654,0.0,LOW
M2,2026-05-08,92.42,1.53,4.03,False,95.11999999999999,0.45000000000000284,2.226666666666666,0.1933333333333338,3.91,0.6699999999999999,0.0,LOW
M2,2026-05-09,91.46,1.51,3.33,False,93.36333333333333,-0.943333333333328,1.9899999999999993,-0.4599999999999993,4.19,-0.16000000000000014,0.0,LOW
M2,2026-05-10,93.3,2.46,4.51,False,93.14999999999999,-1.6899999999999977,1.8199999999999994,-0.3099999999999994,3.9800000000000004,-0.6500000000000004,0.0,LOW
M2,2026-05-11,97.94,2.1,5.56,False,92.39333333333333,0.9066666666666663,1.8333333333333328,0.6266666666666671,3.956666666666667,0.5533333333333328,0.0,LOW
M2,2026-05-12,92.1,1.4,4.58,False,94.23333333333333,3.7066666666666634,2.023333333333333,0.0766666666666671,4.466666666666666,1.0933333333333337,0.0,LOW
M2,2026-05-13,92.93,2.07,3.61,False,94.44666666666667,-2.3466666666666782,1.9866666666666661,-0.5866666666666662,4.883333333333333,-0.3033333333333328,0.0,LOW
M2,2026-05-14,93.19,2.34,2.99,False,94.32333333333334,-1.3933333333333309,1.8566666666666662,0.2133333333333336,4.583333333333333,-0.9733333333333332,0.0,LOW
M2,2026-05-15,93.89,2.33,3.4,False,92.74000000000001,0.44999999999998863,1.9366666666666659,0.403333333333334,3.726666666666667,-0.7366666666666668,0.01,LOW
M2,2026-05-16,94.86,2.42,4.31,False,93.33666666666666,0.5533333333333417,2.246666666666666,0.08333333333333393,3.3333333333333335,0.06666666666666643,0.0,LOW
M2,2026-05-17,93.85,2.45,4.1,False,93.98,0.8799999999999955,2.363333333333333,0.05666666666666709,3.5666666666666664,0.7433333333333332,0.0,LOW
M2,2026-05-18,93.38,2.62,4.79,False,94.2,-0.3500000000000085,2.3999999999999995,0.05000000000000071,3.936666666666666,0.16333333333333355,0.0,LOW
M2,2026-05-19,91.0,1.84,3.96,False,94.03000000000002,-0.6500000000000199,2.496666666666666,0.12333333333333396,4.3999999999999995,0.39000000000000057,0.0,LOW
M2,2026-05-20,93.38,2.27,3.89,False,92.74333333333334,-1.7433333333333394,2.303333333333333,-0.4633333333333327,4.283333333333334,-0.32333333333333414,0.0,LOW
M2,2026-05-21,93.96,1.64,3.12,False,92.58666666666666,0.7933333333333366,2.2433333333333327,0.026666666666667282,4.213333333333333,-0.3233333333333328,0.0,LOW
M2,2026-05-22,96.66,2.46,3.47,False,92.77999999999999,1.1800000000000068,1.916666666666666,-0.2766666666666662,3.6566666666666667,-0.5366666666666666,0.005,LOW
M2,2026-05-23,94.12,1.56,2.01,False,94.66666666666667,1.9933333333333252,2.1233333333333326,0.33666666666666734,3.4933333333333336,-0.023333333333333428,0.0,LOW
M2,2026-05-24,91.83,1.9,4.65,False,94.91333333333334,-0.7933333333333366,1.886666666666666,-0.326666666666666,2.8666666666666667,-0.8566666666666669,0.05,LOW
M2,2026-05-25,93.25,1.59,4.1,False,94.20333333333333,-2.373333333333335,1.9733333333333327,-0.0733333333333328,3.376666666666667,1.2733333333333334,0.0,LOW
M2,2026-05-26,95.76,2.21,3.54,False,93.06666666666666,0.18333333333333712,1.6833333333333327,-0.0933333333333326,3.5866666666666664,0.5133333333333332,0.0,LOW
M2,2026-05-27,92.29,2.79,5.0,False,93.61333333333333,2.1466666666666754,1.8999999999999992,0.3100000000000007,4.096666666666667,-0.5566666666666666,0.0,LOW
M2,2026-05-28,94.73,3.05,2.85,False,93.76666666666667,-1.4766666666666595,2.196666666666666,0.5933333333333342,4.213333333333334,0.7866666666666662,0.0,LOW
M2,2026-05-29,94.22,1.77,2.36,False,94.26,0.46999999999999886,2.6833333333333322,0.3666666666666676,3.796666666666667,-0.9466666666666668,0.0,LOW
M2,2026-05-30,94.4,1.56,3.4,False,93.74666666666667,0.47333333333332916,2.5366666666666657,-0.7666666666666657,3.4033333333333338,-1.043333333333334,0.015,LOW
M2,2026-05-31,92.93,1.98,3.06,False,94.45,-0.04999999999999716,2.126666666666666,-0.566666666666666,2.8699999999999997,0.5300000000000002,0.0,LOW
M2,2026-06-01,94.92,1.9,3.96,False,93.85000000000001,-0.9200000000000017,1.7699999999999996,0.2100000000000004,2.94,0.1200000000000001,0.0,LOW
M2,2026-06-02,95.31,2.16,3.68,False,94.08333333333333,0.8366666666666731,1.8133333333333326,0.08666666666666734,3.473333333333333,0.4866666666666668,0.0,LOW
M2,2026-06-03,95.95,1.34,3.96,False,94.38666666666666,0.9233333333333462,2.0133333333333328,0.1466666666666674,3.5666666666666664,0.11333333333333373,0.0,LOW
M2,2026-06-04,97.04,2.72,3.82,False,95.39333333333333,0.556666666666672,1.7999999999999996,-0.4599999999999995,3.8666666666666667,0.09333333333333327,0.0,LOW
